

Maximizing UCYN-A N2 fixation
2PGLYCth[ctobin]   -0.1497235660    -10000.0000000000   10000.0000000000
UDPtm[ctobin]   0.4588120732    -10000.0000000000   10000.0000000000
5FTHFtm[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
E2ctrans_cpd00145_ctobin[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
UTGAL[ctobin]   0.0498048640    0.0000000000   10000.0000000000
ATCM[ctobin]   0.0007845330    0.0000000000   10000.0000000000
R00883_c[ctobin]   0.1577798248    -10000.0000000000   10000.0000000000
R03051_c[ctobin]   0.1034809869    0.0000000000   10000.0000000000
ACOAR7m[ctobin]   0.0095108424    0.0000000000   10000.0000000000
3OAS100[ctobin]   0.0430594082    0.0000000000   10000.0000000000
PCNO[ctobin]   -0.0149580651    -10000.0000000000   10000.0000000000
PItn[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
MCS[ctobin]   0.0340820514    -10000.0000000000   10000.0000000000
STARCH300S[ctobin]   0.0007394856    0.0000000000   10000.0000000000
3OAR180[ctobin]   0.0143196272    0.0000000000   10000.0000000000
MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Z[ctobin]   0.0065663349    0.0000000000   10000.0000000000
E2ctrans_cpd00322_ctobin[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
DGDGW6DS1829Z12Z160[ctobin]   0.0013233364    0.0000000000   10000.0000000000
ASPCT[ctobin]   0.0210931806    0.0000000000   10000.0000000000
O2t[ctobin]   -11.3063487089    -10000.0000000000   10000.0000000000
HCYSth[ctobin]   -0.0017693950    -10000.0000000000   10000.0000000000
Exchange_cpd00011_ctobin[ctobin]   -10.0000000000    -10.0000000000   10000.0000000000
ACOADAGAT1601819Z1835Z9Z12Z[ctobin]   0.0002987267    0.0000000000   10000.0000000000
NCAMt[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
AMETAMtm[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
GSC[ctobin]   0.0344936623    -10000.0000000000   10000.0000000000
TM1601819Z[ctobin]   0.0016579245    0.0000000000   10000.0000000000
R5PDP[ctobin]   0.0807846450    0.0000000000   10000.0000000000
O2tx[ctobin]   0.1497235660    -10000.0000000000   10000.0000000000
PGPS18111Z160h[ctobin]   0.0002446697    0.0000000000   10000.0000000000
E2ctrans_cpd11640_ctobin[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
PSY[ctobin]   0.0011869573    0.0000000000   10000.0000000000
TYRth[ctobin]   -0.0008845208    -10000.0000000000   10000.0000000000
ENO[ctobin]   2.8125432365    -10000.0000000000   10000.0000000000
DHPR[ctobin]   -0.0132667524    -10000.0000000000   10000.0000000000
3HAD140[ctobin]   0.0430594082    0.0000000000   10000.0000000000
G3PAT160h[ctobin]   0.0005644186    0.0000000000   10000.0000000000
UDPGALOR[ctobin]   0.0604876571    0.0000000000   10000.0000000000
E2ctrans_cpd00358_ctobin[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
TKT2h[ctobin]   3.4419067844    -10000.0000000000   10000.0000000000
PIcm[ctobin]   -0.6325937227    -10000.0000000000   10000.0000000000
CHLBSP[ctobin]   0.0038191443    0.0000000000   10000.0000000000
FACOAE180[ctobin]   0.0030151790    0.0000000000   10000.0000000000
CBL[ctobin]   0.0017693950    0.0000000000   10000.0000000000
3OAS60[ctobin]   0.0430594082    0.0000000000   10000.0000000000
GLYCLTth[ctobin]   -0.1497235660    -10000.0000000000   10000.0000000000
IGPD[ctobin]   0.0008845208    0.0000000000   10000.0000000000
HACD3m[ctobin]   0.0095108424    0.0000000000   10000.0000000000
PFK26[ctobin]   11.1756010248    0.0000000000   10000.0000000000
IGPS[ctobin]   0.0008845208    0.0000000000   10000.0000000000
GALth[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
G3PAT1819Z[ctobin]   0.0027231653    0.0000000000   10000.0000000000
R00342_p[ctobin]   -0.0256491607    -10000.0000000000   10000.0000000000
URDGLYCAtm[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
E2ctrans_cpd00156_ctobin[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
ARG_Lt[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
ANNAT[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
PGD3TDS18111Z1613E[ctobin]   0.0001036976    0.0000000000   10000.0000000000
FADtm[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
FADth[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
Stm[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
R03650_c[ctobin]   0.0017688650    0.0000000000   10000.0000000000
TM1819Z1819Z[ctobin]   0.0011410266    0.0000000000   10000.0000000000
3HAD60[ctobin]   0.0430594082    0.0000000000   10000.0000000000
CDPDAGS1819Z160[ctobin]   0.0000597100    0.0000000000   10000.0000000000
ECOAH6m[ctobin]   0.0095108424    0.0000000000   10000.0000000000
rxn00506[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
TMDPT[ctobin]   0.0000514071    0.0000000000   10000.0000000000
O2thr[ctobin]   0.1348608956    -10000.0000000000   10000.0000000000
ACONT[ctobin]   0.3118692880    -10000.0000000000   10000.0000000000
ASPAT[ctobin]   -0.3823880508    -10000.0000000000   10000.0000000000
AKG_na_th[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
Trans_cpd02345_c2p[ctobin]   -0.0491727862    -10000.0000000000   10000.0000000000
G3PAT160[ctobin]   0.0031566812    0.0000000000   10000.0000000000
SO4t[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
PEDS18111Z1829Z12Z[ctobin]   0.0011533925    0.0000000000   10000.0000000000
COAtm[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
COAth[ctobin]   0.8141006161    -10000.0000000000   10000.0000000000
Exchange_cpd00239_ctobin[ctobin]   -0.0468900264    -10000.0000000000   10000.0000000000
DGDGD7DS1819Z1617Z[ctobin]   0.0010979223    0.0000000000   10000.0000000000
F6P_pi_thi[ctobin]   3.4419067844    0.0000000000   10000.0000000000
CPPPGO[ctobin]   0.0061465983    0.0000000000   10000.0000000000
rxn00609[ctobin]   0.0000597100    0.0000000000   10000.0000000000
NADPHtx[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
CHRM[ctobin]   0.0256491607    -10000.0000000000   10000.0000000000
NADPHtu[ctobin]   0.0020831375    -10000.0000000000   10000.0000000000
MGDGD7DS1819Z1617Z[ctobin]   0.0092306735    0.0000000000   10000.0000000000
rxn02297b[ctobin]   0.0000005300    0.0000000000   10000.0000000000
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2[ctobin]   0.0001706505    0.0000000000   10000.0000000000
ADSS[ctobin]   0.0073275493    0.0000000000   10000.0000000000
GPAR[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
R00006_c[ctobin]   0.1034809869    0.0000000000   10000.0000000000
ACACT5m[ctobin]   0.0095108424    0.0000000000   10000.0000000000
E2ctrans_cpd00023_ctobin[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
UDPSQS[ctobin]   0.0015692428    0.0000000000   10000.0000000000
HACD2m[ctobin]   0.0095108424    0.0000000000   10000.0000000000
GLYTL[ctobin]   0.0751786171    0.0000000000   10000.0000000000
PGPS1819Z160h[ctobin]   0.0016441453    0.0000000000   10000.0000000000
PAPA18111Z160h[ctobin]   0.0006578701    0.0000000000   10000.0000000000
E2ctrans_cpd00129_ctobin[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
PPBNGD[ctobin]   0.0061465983    -10000.0000000000   10000.0000000000
R00924_c[ctobin]   0.0080232239    -10000.0000000000   10000.0000000000
IMGPS[ctobin]   0.0008845208    0.0000000000   10000.0000000000
NAPT[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
R10120[ctobin]   0.0000005300    0.0000000000   10000.0000000000
ETOHtx[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
Biomass_Chlamy_auto[ctobin]   0.1766568453    0.0000000000   10000.0000000000
NOR[ctobin]   0.0011869573    -10000.0000000000   10000.0000000000
LYSTL[ctobin]   0.0132667524    0.0000000000   10000.0000000000
PEDS1801845Z9Z12Z15Z[ctobin]   0.0001508649    0.0000000000   10000.0000000000
URANA1t[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
R02026_c[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
N2PH[ctobin]   0.0001031676    0.0000000000   10000.0000000000
PAPA1819Z160h[ctobin]   0.0124905222    0.0000000000   10000.0000000000
rxn00533[p][ctobin]   0.3166380246    0.0000000000   10000.0000000000
DHAD_3mob_h[ctobin]   0.0601428230    0.0000000000   10000.0000000000
R02100_c[ctobin]   0.0002817677    0.0000000000   10000.0000000000
R02024_c[ctobin]   0.0007845330    0.0000000000   10000.0000000000
ECOAH3[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
IMDHT_3c2hmp[ctobin]   0.0601428230    -10000.0000000000   10000.0000000000
DMHL[ctobin]   0.0433381639    0.0000000000   10000.0000000000
1AGPEAT1801819Z[ctobin]   0.0011509193    0.0000000000   10000.0000000000
H2th[ctobin]   -1.5087433975    -10000.0000000000   10000.0000000000
PEDS1819Z1845Z9Z12Z15Z[ctobin]   0.0000008833    0.0000000000   10000.0000000000
E2ctrans_cpd00041_ctobin[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
G5DH[ctobin]   0.0344936623    0.0000000000   10000.0000000000
R03663_c[ctobin]   0.0601428230    0.0000000000   10000.0000000000
GCAROtu[ctobin]   0.0006283684    -10000.0000000000   10000.0000000000
PYRth[ctobin]   4.3481649868    -10000.0000000000   10000.0000000000
ECOAH5m[ctobin]   0.0095108424    0.0000000000   10000.0000000000
APPRT[ctobin]   0.0027989511    -10000.0000000000   10000.0000000000
ACOADAGAT1601819Z180[ctobin]   0.0002966068    0.0000000000   10000.0000000000
CHLDBtu[ctobin]   0.0038191443    -10000.0000000000   10000.0000000000
PPACOALh[ctobin]   0.8141006161    0.0000000000   10000.0000000000
BCACT[ctobin]   0.0058309125    -10000.0000000000   10000.0000000000
R01015_c[ctobin]   8.1592967954    -10000.0000000000   10000.0000000000
DGDGS1819Z1619Z[ctobin]   0.0001384990    0.0000000000   10000.0000000000
R03664_c[ctobin]   0.0008845208    0.0000000000   10000.0000000000
BCTA[ctobin]   0.0238802957    -10000.0000000000   10000.0000000000
rxn00533[c][ctobin]   0.0238165226    0.0000000000   10000.0000000000
GDRh[ctobin]   0.0340820514    0.0000000000   10000.0000000000
UPP3S[ctobin]   0.0061465983    0.0000000000   10000.0000000000
PPPGO[ctobin]   0.0061465983    0.0000000000   10000.0000000000
PYKm[ctobin]   1.0914057960    0.0000000000   10000.0000000000
IDIh[ctobin]   0.0085205129    0.0000000000   10000.0000000000
ATPSh[ctobin]   0.0010158652    0.0000000000   10000.0000000000
DXS[ctobin]   0.0340820514    0.0000000000   10000.0000000000
PGD3TDS1839Z12Z15Z1613E[ctobin]   0.0002844175    0.0000000000   10000.0000000000
ACCOAtm[ctobin]   0.6896587774    -10000.0000000000   10000.0000000000
Exchange_cpd00081_ctobin[ctobin]   -0.0015692428    -10000.0000000000   10000.0000000000
DHDPS[ctobin]   0.0132667524    0.0000000000   10000.0000000000
ACtm[ctobin]   -0.6325937227    -10000.0000000000   10000.0000000000
CS[ctobin]   0.3118692880    0.0000000000   10000.0000000000
NNOR[ctobin]   -0.0570650546    -10000.0000000000   10000.0000000000
HCO3_h_thi[ctobin]   0.3166380246    0.0000000000   10000.0000000000
ACOADAGAT1601819Z1819Z[ctobin]   0.0002973135    0.0000000000   10000.0000000000
DQDH[ctobin]   0.0265336815    -10000.0000000000   10000.0000000000
OCDOR[ctobin]   0.0069348411    -10000.0000000000   10000.0000000000
ACACT4m[ctobin]   0.0095108424    0.0000000000   10000.0000000000
UGE[ctobin]   -0.0604876571    -10000.0000000000   10000.0000000000
ACOADAGAT1819Z1819Z1835Z9Z12Z[ctobin]   0.0002898939    0.0000000000   10000.0000000000
E2ctrans_cpd00001_ctobin[ctobin]   7.1086483967    -10000.0000000000   10000.0000000000
HSDH[ctobin]   0.0857925136    0.0000000000   10000.0000000000
COA1819ZD9DS[ctobin]   0.0138649125    0.0000000000   10000.0000000000
THRAL[ctobin]   -1.2332598093    -10000.0000000000   10000.0000000000
R00342_c[ctobin]   1.5683184393    -10000.0000000000   10000.0000000000
R03657N_c[ctobin]   0.0601428230    0.0000000000   10000.0000000000
CHLDAO[ctobin]   0.0038191443    -10000.0000000000   10000.0000000000
R02918_c[ctobin]   0.0008845208    0.0000000000   10000.0000000000
R01523_c[ctobin]   11.1756010248    0.0000000000   10000.0000000000
CXHY[ctobin]   0.0004421721    0.0000000000   10000.0000000000
CITx[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
ETHAK[ctobin]   0.0007603311    0.0000000000   10000.0000000000
MPML[ctobin]   0.0061465983    0.0000000000   10000.0000000000
R00236_m[ctobin]   -0.6325937227    -10000.0000000000   10000.0000000000
CHYA1[ctobin]   0.0004421721    0.0000000000   10000.0000000000
GLYCLTt[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
ACOADAGAT1801819Z180[ctobin]   0.0002872440    0.0000000000   10000.0000000000
ASPSAth[ctobin]   0.0857925136    -10000.0000000000   10000.0000000000
PGPP1819Z160h[ctobin]   0.0016441453    0.0000000000   10000.0000000000
E2ctrans_cpd00075_ctobin[ctobin]   0.0000000000    -10000.0000000000   10000.0000000000
G3PAT180[ctobin]   0.0021433775    0.0000000000   10000.0000000000
ACRS[ctobin]   0.0027989511    0.0000000000   10000.0000000000
Trans_cpd00092_UCYN2Ctobin   0.0360063745    0.0000000000   1000.0000000000
Trans_cpd00013_UCYN2Ctobin   1.5582006435    0.0000000000   1000.0000000000
Trans_cpd02882_UCYN2Ctobin   0.0000514071    0.0000000000   1000.0000000000
Trans_cpd00873_UCYN2Ctobin   0.0005260841    0.0000000000   1000.0000000000
Trans_cpd00011_UCYN2Ctobin   0.0005260841    0.0000000000   1000.0000000000
Trans_cpd01977_UCYN2Ctobin   0.3872997067    0.0000000000   1000.0000000000
Trans_cpd00227_Ctobin2UCYN   0.3872997067    0.0000000000   1000.0000000000
Trans_cpd02851_Ctobin2UCYN   0.0000514071    0.0000000000   1000.0000000000
Trans_cpd00041_Ctobin2UCYN   0.0005260841    0.0000000000   1000.0000000000
Trans_cpd11640_Ctobin2UCYN   1.5087433976    0.0000000000   1000.0000000000
Trans_cpd00236_Ctobin2UCYN   0.0010521682    0.0000000000   1000.0000000000
Trans_cpd00007_Ctobin2UCYN   0.0000009266    0.0000000000   1000.0000000000
Trans_cpd00307_Ctobin2UCYN   0.0360063745    0.0000000000   1000.0000000000
